time,open,high,low,close,tick_volume,spread,real_volume
2025-03-25 10:00:00,1.07946,1.0802,1.07934,1.07993,909,1,0
2025-03-25 10:15:00,1.07993,1.07996,1.07895,1.07933,743,1,0
2025-03-25 10:30:00,1.07935,1.07935,1.0785,1.07868,993,1,0
2025-03-25 10:45:00,1.07869,1.07937,1.07858,1.07874,1090,1,0
2025-03-25 11:00:00,1.07875,1.0789900000000001,1.07803,1.07806,1339,1,0
2025-03-25 11:15:00,1.07805,1.07846,1.07768,1.07785,1006,1,0
2025-03-25 11:30:00,1.07784,1.07919,1.07784,1.07884,1241,1,0
2025-03-25 11:45:00,1.07884,1.07922,1.0786,1.07904,1169,1,0
2025-03-25 12:00:00,1.07905,1.07984,1.07874,1.07958,1407,1,0
2025-03-25 12:15:00,1.07958,1.07997,1.07943,1.0798,1042,1,0
2025-03-25 12:30:00,1.07981,1.08,1.0794,1.07998,905,1,0
2025-03-25 12:45:00,1.07998,1.08039,1.07996,1.08004,1067,1,0
2025-03-25 13:00:00,1.08004,1.08132,1.07999,1.08117,1196,1,0
2025-03-25 13:15:00,1.08118,1.0819,1.08086,1.0817,1288,1,0
2025-03-25 13:30:00,1.0817,1.08192,1.08111,1.08163,927,1,0
2025-03-25 13:45:00,1.08162,1.08244,1.08146,1.08202,900,1,0
2025-03-25 14:00:00,1.08202,1.0820400000000001,1.08115,1.08123,1327,1,0
2025-03-25 14:15:00,1.08123,1.08239,1.08109,1.08208,985,1,0
2025-03-25 14:30:00,1.08208,1.08259,1.08207,1.08256,808,1,0
2025-03-25 14:45:00,1.08255,1.08276,1.08164,1.08178,994,1,0
2025-03-25 15:00:00,1.08179,1.08226,1.08169,1.08198,1010,1,0
2025-03-25 15:15:00,1.08198,1.08228,1.08156,1.08211,945,1,0
2025-03-25 15:30:00,1.0821,1.08245,1.08191,1.0823,972,1,0
2025-03-25 15:45:00,1.0823,1.083,1.08213,1.0825,1153,1,0
2025-03-25 16:00:00,1.08251,1.08277,1.08229,1.08244,1342,1,0
2025-03-25 16:15:00,1.08244,1.08258,1.08188,1.08223,1329,1,0
2025-03-25 16:30:00,1.08223,1.08263,1.08217,1.08228,1546,1,0
2025-03-25 16:45:00,1.08229,1.08254,1.08138,1.08172,1276,1,0
2025-03-25 17:00:00,1.08172,1.08217,1.0805,1.08055,2101,1,0
2025-03-25 17:15:00,1.08055,1.08084,1.08018,1.0806,1737,1,0
2025-03-25 17:30:00,1.0806,1.08195,1.08046,1.08135,1247,1,0
2025-03-25 17:45:00,1.08136,1.08202,1.08118,1.0812599999999999,1254,1,0
2025-03-25 18:00:00,1.0812599999999999,1.0818,1.08122,1.08175,1152,1,0
2025-03-25 18:15:00,1.08176,1.08196,1.08132,1.08179,1324,1,0
2025-03-25 18:30:00,1.08183,1.08185,1.08084,1.08089,1161,1,0
2025-03-25 18:45:00,1.0809,1.08093,1.07972,1.08031,1723,1,0
2025-03-25 19:00:00,1.08031,1.08111,1.08019,1.0806499999999999,1417,1,0
2025-03-25 19:15:00,1.0806499999999999,1.08122,1.08046,1.08099,905,1,0
2025-03-25 19:30:00,1.08098,1.08131,1.08081,1.08121,714,1,0
2025-03-25 19:45:00,1.08122,1.0812599999999999,1.08054,1.0806499999999999,710,1,0
2025-03-25 20:00:00,1.08068,1.08168,1.0806499999999999,1.08116,910,1,0
2025-03-25 20:15:00,1.08116,1.0812,1.0809,1.0809,655,1,0
2025-03-25 20:30:00,1.08092,1.08121,1.08069,1.08084,825,1,0
2025-03-25 20:45:00,1.08085,1.0811,1.08058,1.08095,769,1,0
2025-03-25 21:00:00,1.08094,1.08094,1.08052,1.08067,677,1,0
2025-03-25 21:15:00,1.08066,1.0807,1.08009,1.08016,445,1,0
2025-03-25 21:30:00,1.08017,1.08044,1.07999,1.08017,587,1,0
2025-03-25 21:45:00,1.08016,1.08033,1.0796999999999999,1.07983,863,1,0
2025-03-25 22:00:00,1.07987,1.08019,1.07967,1.07968,649,1,0
2025-03-25 22:15:00,1.0796999999999999,1.07981,1.0790899999999999,1.07913,786,1,0
2025-03-25 22:30:00,1.07912,1.0799,1.07912,1.07982,638,1,0
2025-03-25 22:45:00,1.07982,1.0799,1.07938,1.07954,781,1,0
2025-03-25 23:00:00,1.07953,1.07959,1.079,1.07923,340,1,0
2025-03-25 23:15:00,1.07923,1.0794,1.0791,1.0791,134,1,0
2025-03-25 23:30:00,1.0791,1.07931,1.079,1.07924,193,1,0
2025-03-25 23:45:00,1.07924,1.07925,1.07903,1.07905,231,1,0
2025-03-26 00:00:00,1.07921,1.07928,1.07894,1.07914,103,7,0
2025-03-26 00:15:00,1.07914,1.07917,1.07902,1.07904,85,8,0
2025-03-26 00:30:00,1.07905,1.07915,1.07901,1.07915,36,9,0
2025-03-26 00:45:00,1.07915,1.07925,1.07904,1.0792,93,8,0
2025-03-26 01:00:00,1.07924,1.07939,1.07912,1.07923,165,1,0
2025-03-26 01:15:00,1.07928,1.07928,1.0790899999999999,1.07914,200,1,0
2025-03-26 01:30:00,1.07911,1.07914,1.0789,1.07894,179,1,0
2025-03-26 01:45:00,1.07894,1.07898,1.07877,1.07884,155,1,0
2025-03-26 02:00:00,1.07884,1.07887,1.07861,1.07885,221,1,0
2025-03-26 02:15:00,1.07887,1.07887,1.07866,1.07875,206,1,0
2025-03-26 02:30:00,1.07871,1.07879,1.07865,1.0787,218,1,0
2025-03-26 02:45:00,1.07871,1.07889,1.07852,1.07888,164,1,0
2025-03-26 03:00:00,1.07888,1.07912,1.0787,1.07902,426,1,0
2025-03-26 03:15:00,1.07902,1.07922,1.0789,1.07891,319,1,0
2025-03-26 03:30:00,1.07888,1.07921,1.07866,1.07872,505,1,0
2025-03-26 03:45:00,1.07872,1.07872,1.07835,1.07843,513,1,0
2025-03-26 04:00:00,1.07843,1.07843,1.0778,1.07822,760,1,0
2025-03-26 04:15:00,1.07822,1.07872,1.07818,1.07863,769,1,0
2025-03-26 04:30:00,1.07864,1.07926,1.07857,1.0792,686,1,0
2025-03-26 04:45:00,1.0792,1.07954,1.07911,1.07935,642,1,0
2025-03-26 05:00:00,1.07937,1.07956,1.07916,1.07918,385,1,0
2025-03-26 05:15:00,1.07918,1.07945,1.07901,1.07942,435,1,0
2025-03-26 05:30:00,1.07941,1.07957,1.07929,1.07934,340,1,0
2025-03-26 05:45:00,1.07935,1.07971,1.07934,1.07952,394,1,0
2025-03-26 06:00:00,1.07952,1.07962,1.07926,1.07929,440,1,0
2025-03-26 06:15:00,1.07929,1.0794,1.0789900000000001,1.079,378,1,0
2025-03-26 06:30:00,1.0789900000000001,1.07912,1.07885,1.07908,385,1,0
2025-03-26 06:45:00,1.0790899999999999,1.07913,1.0783800000000001,1.07859,340,1,0
2025-03-26 07:00:00,1.07861,1.07879,1.07839,1.07841,395,1,0
2025-03-26 07:15:00,1.07843,1.07862,1.07825,1.0785,318,1,0
2025-03-26 07:30:00,1.07851,1.07856,1.07813,1.07816,271,1,0
2025-03-26 07:45:00,1.07816,1.07845,1.0781,1.07841,259,1,0
2025-03-26 08:00:00,1.0784,1.0784,1.07799,1.07815,325,1,0
2025-03-26 08:15:00,1.07815,1.07827,1.07778,1.07825,508,1,0
2025-03-26 08:30:00,1.07822,1.07862,1.07817,1.07846,395,1,0
2025-03-26 08:45:00,1.07846,1.0787,1.07832,1.07852,488,1,0
2025-03-26 09:00:00,1.07852,1.07882,1.07837,1.07859,446,1,0
2025-03-26 09:15:00,1.07858,1.07879,1.07823,1.07873,568,1,0
2025-03-26 09:30:00,1.07873,1.07884,1.07837,1.0786,439,1,0
2025-03-26 09:45:00,1.07859,1.07871,1.07821,1.07869,465,1,0
2025-03-26 10:00:00,1.07867,1.07889,1.07811,1.07884,1270,1,0
2025-03-26 10:15:00,1.07884,1.07914,1.0783,1.07902,815,1,0
2025-03-26 10:30:00,1.07903,1.07907,1.07836,1.07878,1108,1,0
2025-03-26 10:45:00,1.07878,1.07892,1.0783,1.0786,1343,1,0
2025-03-26 11:00:00,1.07861,1.07938,1.07857,1.07881,1612,1,0
2025-03-26 11:15:00,1.0788,1.07938,1.07853,1.07923,1122,1,0
2025-03-26 11:30:00,1.07922,1.07936,1.07888,1.07911,1072,1,0
2025-03-26 11:45:00,1.07912,1.07997,1.07906,1.07992,1416,1,0
2025-03-26 12:00:00,1.07991,1.07999,1.07929,1.07987,1122,1,0
2025-03-26 12:15:00,1.07986,1.07999,1.07954,1.07981,846,1,0
2025-03-26 12:30:00,1.07982,1.08027,1.07961,1.07991,811,1,0
2025-03-26 12:45:00,1.0799,1.07994,1.07943,1.07958,960,1,0
2025-03-26 13:00:00,1.07958,1.08007,1.0794,1.08,941,1,0
2025-03-26 13:15:00,1.08001,1.08015,1.07954,1.07959,701,1,0
2025-03-26 13:30:00,1.07956,1.0796000000000001,1.07865,1.07902,975,1,0
2025-03-26 13:45:00,1.07902,1.07921,1.07881,1.07918,748,1,0
2025-03-26 14:00:00,1.07918,1.07936,1.07887,1.07925,596,1,0
2025-03-26 14:15:00,1.0793,1.07949,1.0790899999999999,1.07927,799,1,0
2025-03-26 14:30:00,1.07927,1.07978,1.07914,1.07951,736,1,0
2025-03-26 14:45:00,1.07953,1.07973,1.07913,1.07922,808,1,0
2025-03-26 15:00:00,1.07922,1.07936,1.07826,1.07871,947,1,0
2025-03-26 15:15:00,1.07874,1.07929,1.07844,1.07914,901,1,0
2025-03-26 15:30:00,1.07914,1.07914,1.07836,1.079,1310,1,0
2025-03-26 15:45:00,1.079,1.079,1.07817,1.07843,1878,1,0
2025-03-26 16:00:00,1.07843,1.07907,1.07829,1.0784,1365,1,0
2025-03-26 16:15:00,1.0784,1.07845,1.07701,1.07705,1231,1,0
2025-03-26 16:30:00,1.07705,1.07792,1.07675,1.07734,1374,1,0
2025-03-26 16:45:00,1.07738,1.07793,1.07728,1.07746,1339,1,0
2025-03-26 17:00:00,1.07746,1.07879,1.07731,1.07879,1638,1,0
2025-03-26 17:15:00,1.07882,1.07952,1.07862,1.07927,2022,1,0
2025-03-26 17:30:00,1.07927,1.07937,1.0788,1.07933,1436,1,0
2025-03-26 17:45:00,1.07932,1.07954,1.07879,1.07906,1268,1,0
2025-03-26 18:00:00,1.07907,1.07945,1.0786,1.07871,1162,1,0
2025-03-26 18:15:00,1.07871,1.07891,1.07818,1.0785,975,1,0
2025-03-26 18:30:00,1.0785,1.07896,1.07832,1.07832,878,1,0
2025-03-26 18:45:00,1.07831,1.07842,1.07674,1.07807,1817,1,0
2025-03-26 19:00:00,1.07808,1.0784,1.07768,1.07808,1620,1,0
2025-03-26 19:15:00,1.07808,1.07908,1.07791,1.0788,1168,1,0
2025-03-26 19:30:00,1.07879,1.07916,1.07864,1.07878,940,1,0
2025-03-26 19:45:00,1.07876,1.07918,1.07863,1.07876,661,1,0
2025-03-26 20:00:00,1.07876,1.07893,1.07801,1.07802,906,1,0
2025-03-26 20:15:00,1.07801,1.07802,1.07549,1.07568,2195,1,0
2025-03-26 20:30:00,1.07568,1.07711,1.07519,1.0760399999999999,1633,1,0
2025-03-26 20:45:00,1.0760399999999999,1.07621,1.07527,1.07566,911,1,0
2025-03-26 21:00:00,1.07566,1.07614,1.07561,1.0758,1050,1,0
2025-03-26 21:15:00,1.07581,1.0760399999999999,1.07538,1.07548,812,1,0
2025-03-26 21:30:00,1.07548,1.07584,1.07532,1.07581,793,1,0
2025-03-26 21:45:00,1.0758,1.0759,1.0754,1.07552,786,1,0
2025-03-26 22:00:00,1.07552,1.07558,1.07493,1.07495,585,1,0
2025-03-26 22:15:00,1.07495,1.07513,1.07449,1.07455,683,1,0
2025-03-26 22:30:00,1.07456,1.07498,1.07439,1.07496,768,1,0
2025-03-26 22:45:00,1.07496,1.07533,1.07487,1.07514,516,1,0
2025-03-26 23:00:00,1.07514,1.07552,1.07507,1.0754,215,1,0
2025-03-26 23:15:00,1.0754,1.07557,1.07525,1.07535,264,1,0
2025-03-26 23:30:00,1.07535,1.07567,1.0753,1.0754,227,1,0
2025-03-26 23:45:00,1.07536,1.07548,1.07504,1.07516,279,1,0
2025-03-27 00:00:00,1.0756000000000001,1.0756000000000001,1.07538,1.0754,26,3,0
2025-03-27 00:15:00,1.07541,1.07549,1.07357,1.07376,411,1,0
2025-03-27 00:30:00,1.07384,1.07431,1.07349,1.07416,398,1,0
2025-03-27 00:45:00,1.07417,1.0743800000000001,1.07371,1.07374,188,1,0
2025-03-27 01:00:00,1.07368,1.07443,1.07364,1.07368,627,2,0
2025-03-27 01:15:00,1.07368,1.07396,1.07329,1.07348,768,1,0
2025-03-27 01:30:00,1.07348,1.0737,1.07333,1.07365,447,1,0
2025-03-27 01:45:00,1.07365,1.07398,1.07364,1.07372,322,1,0
2025-03-27 02:00:00,1.0737,1.07396,1.07355,1.07395,722,1,0
2025-03-27 02:15:00,1.07394,1.07426,1.0735999999999999,1.07411,409,1,0
2025-03-27 02:30:00,1.0741,1.07439,1.07406,1.0743800000000001,443,1,0
2025-03-27 02:45:00,1.0743800000000001,1.07445,1.07404,1.0741,301,1,0
2025-03-27 03:00:00,1.0741,1.07497,1.0741,1.07476,629,1,0
2025-03-27 03:15:00,1.07474,1.07474,1.07433,1.07449,432,1,0
2025-03-27 03:30:00,1.0745,1.0753,1.07445,1.07498,564,1,0
2025-03-27 03:45:00,1.07498,1.07576,1.07495,1.07555,485,1,0
2025-03-27 04:00:00,1.07555,1.0760399999999999,1.07552,1.07593,514,1,0
2025-03-27 04:15:00,1.07593,1.07643,1.07593,1.07642,497,1,0
2025-03-27 04:30:00,1.07642,1.07654,1.07608,1.07629,748,1,0
2025-03-27 04:45:00,1.07629,1.07689,1.07626,1.07651,685,1,0
2025-03-27 05:00:00,1.07651,1.07745,1.07649,1.07743,639,1,0
2025-03-27 05:15:00,1.07743,1.07772,1.07735,1.07765,468,1,0
2025-03-27 05:30:00,1.07766,1.078,1.0775,1.07768,431,1,0
2025-03-27 05:45:00,1.07768,1.07796,1.07758,1.07759,307,1,0
2025-03-27 06:00:00,1.07759,1.0777700000000001,1.07734,1.07767,410,1,0
2025-03-27 06:15:00,1.07772,1.0778699999999999,1.07729,1.07739,251,1,0
2025-03-27 06:30:00,1.07739,1.07758,1.07737,1.07748,217,1,0
2025-03-27 06:45:00,1.07752,1.07797,1.07752,1.07782,197,1,0
2025-03-27 07:00:00,1.07782,1.07846,1.0777,1.0782,369,1,0
2025-03-27 07:15:00,1.07824,1.07862,1.07815,1.07856,317,1,0
2025-03-27 07:30:00,1.07855,1.07869,1.07812,1.07823,260,1,0
2025-03-27 07:45:00,1.07823,1.07823,1.07797,1.07803,237,1,0
2025-03-27 08:00:00,1.07803,1.07807,1.07774,1.0778,278,1,0
2025-03-27 08:15:00,1.07779,1.07812,1.07773,1.07793,248,1,0
2025-03-27 08:30:00,1.07792,1.07793,1.07769,1.07773,287,1,0
2025-03-27 08:45:00,1.07775,1.0777700000000001,1.07636,1.07691,788,1,0
2025-03-27 09:00:00,1.07689,1.07764,1.07682,1.07732,759,1,0
2025-03-27 09:15:00,1.07733,1.07756,1.07719,1.07741,517,1,0
2025-03-27 09:30:00,1.07742,1.07826,1.07741,1.0782,659,1,0
2025-03-27 09:45:00,1.07818,1.07823,1.0772,1.0773,667,1,0
2025-03-27 10:00:00,1.07729,1.07729,1.07643,1.07713,1451,1,0
2025-03-27 10:15:00,1.07712,1.07744,1.07626,1.07639,1145,1,0
2025-03-27 10:30:00,1.07638,1.07669,1.07541,1.07636,1594,1,0
2025-03-27 10:45:00,1.07632,1.07696,1.07612,1.07648,1135,1,0
2025-03-27 11:00:00,1.07651,1.07664,1.07575,1.07638,2082,1,0
2025-03-27 11:15:00,1.07636,1.07657,1.07555,1.0758,1677,1,0
2025-03-27 11:30:00,1.0758,1.07732,1.07572,1.07721,1283,1,0
2025-03-27 11:45:00,1.0772,1.07767,1.077,1.07758,1394,1,0
2025-03-27 12:00:00,1.07757,1.0779,1.07708,1.07731,1195,1,0
2025-03-27 12:15:00,1.07731,1.07737,1.0765500000000001,1.07661,1201,1,0
2025-03-27 12:30:00,1.07661,1.07685,1.0761,1.07649,859,1,0
2025-03-27 12:45:00,1.07649,1.07714,1.07643,1.07709,1115,1,0
2025-03-27 13:00:00,1.07708,1.07731,1.07668,1.07688,1182,1,0
2025-03-27 13:15:00,1.07687,1.07744,1.07667,1.07699,982,1,0
2025-03-27 13:30:00,1.07699,1.07772,1.07677,1.07769,883,1,0
2025-03-27 13:45:00,1.07769,1.07817,1.07765,1.07816,737,1,0
2025-03-27 14:00:00,1.07816,1.07995,1.07786,1.07961,1262,1,0
2025-03-27 14:15:00,1.07964,1.07964,1.07829,1.07845,988,1,0
2025-03-27 14:30:00,1.07844,1.07882,1.07793,1.07799,1090,1,0
2025-03-27 14:45:00,1.07801,1.07877,1.07793,1.07869,905,1,0
2025-03-27 15:00:00,1.0787,1.07939,1.0784,1.07937,860,1,0
2025-03-27 15:15:00,1.07937,1.07938,1.07864,1.07895,897,1,0
2025-03-27 15:30:00,1.07896,1.07979,1.07888,1.07966,1238,1,0
2025-03-27 15:45:00,1.07966,1.07982,1.07831,1.0787,1335,1,0
2025-03-27 16:00:00,1.07871,1.07926,1.07812,1.07824,1361,1,0
2025-03-27 16:15:00,1.07825,1.07845,1.07769,1.07796,1407,1,0
2025-03-27 16:30:00,1.07796,1.07966,1.07781,1.07961,1610,1,0
2025-03-27 16:45:00,1.07961,1.07973,1.07764,1.078,1721,1,0
2025-03-27 17:00:00,1.07801,1.07884,1.0779,1.07826,1608,1,0
2025-03-27 17:15:00,1.07827,1.07844,1.07781,1.07813,1321,1,0
2025-03-27 17:30:00,1.07812,1.07847,1.07774,1.07822,1111,1,0
2025-03-27 17:45:00,1.07822,1.07946,1.07796,1.07891,1425,1,0
2025-03-27 18:00:00,1.07892,1.07936,1.07854,1.07923,1298,1,0
2025-03-27 18:15:00,1.07923,1.07984,1.07918,1.07975,1205,1,0
2025-03-27 18:30:00,1.07974,1.08211,1.07968,1.08156,2036,1,0
2025-03-27 18:45:00,1.08156,1.0820400000000001,1.07968,1.07996,2222,1,0
2025-03-27 19:00:00,1.07996,1.07998,1.07932,1.07941,1514,1,0
2025-03-27 19:15:00,1.07941,1.07996,1.0793,1.07962,1062,1,0
2025-03-27 19:30:00,1.07963,1.07986,1.07916,1.07939,1015,1,0
2025-03-27 19:45:00,1.07939,1.07993,1.07919,1.07989,1124,1,0
2025-03-27 20:00:00,1.07991,1.08067,1.07964,1.08046,1129,1,0
2025-03-27 20:15:00,1.08047,1.08087,1.07979,1.0798,980,1,0
2025-03-27 20:30:00,1.07982,1.07994,1.07921,1.07924,751,1,0
2025-03-27 20:45:00,1.07924,1.07951,1.07894,1.07897,626,1,0
2025-03-27 21:00:00,1.07896,1.07961,1.07891,1.0796000000000001,584,1,0
2025-03-27 21:15:00,1.0796000000000001,1.07966,1.07914,1.07961,486,1,0
2025-03-27 21:30:00,1.07961,1.07983,1.07921,1.07946,762,1,0
2025-03-27 21:45:00,1.07943,1.07963,1.07905,1.07908,545,1,0
2025-03-27 22:00:00,1.07908,1.07968,1.07882,1.07959,645,1,0
2025-03-27 22:15:00,1.07956,1.07983,1.07951,1.07981,479,1,0
2025-03-27 22:30:00,1.07979,1.07997,1.07971,1.07985,471,1,0
2025-03-27 22:45:00,1.07984,1.07994,1.07938,1.07947,445,1,0
2025-03-27 23:00:00,1.07947,1.07984,1.07938,1.07968,206,1,0
2025-03-27 23:15:00,1.07968,1.07983,1.07961,1.07966,126,1,0
2025-03-27 23:30:00,1.07966,1.07993,1.07961,1.0799,151,1,0
2025-03-27 23:45:00,1.07991,1.08019,1.0799,1.08018,147,1,0
2025-03-28 00:00:00,1.07975,1.07987,1.07964,1.07964,11,15,0
2025-03-28 00:15:00,1.07964,1.07966,1.07949,1.07958,268,25,0
2025-03-28 00:30:00,1.07958,1.07964,1.07953,1.07964,55,14,0
2025-03-28 00:45:00,1.07966,1.07968,1.07961,1.07964,72,25,0
2025-03-28 01:00:00,1.07964,1.07986,1.07959,1.07959,126,1,0
2025-03-28 01:15:00,1.07959,1.07972,1.07959,1.07968,70,1,0
2025-03-28 01:30:00,1.07968,1.07982,1.07963,1.07974,97,1,0
2025-03-28 01:45:00,1.07974,1.07981,1.07955,1.07964,135,1,0
2025-03-28 02:00:00,1.07963,1.07981,1.07962,1.0798,112,1,0
2025-03-28 02:15:00,1.0798,1.07983,1.07969,1.07973,97,1,0
2025-03-28 02:30:00,1.07974,1.08015,1.07968,1.0801,180,1,0
2025-03-28 02:45:00,1.08009,1.08013,1.07996,1.0801,184,1,0
2025-03-28 03:00:00,1.08009,1.08009,1.07941,1.07948,361,1,0
2025-03-28 03:15:00,1.07945,1.07965,1.07919,1.07943,348,1,0
2025-03-28 03:30:00,1.07942,1.07947,1.07882,1.07893,413,1,0
2025-03-28 03:45:00,1.07892,1.07953,1.07887,1.0795,386,1,0
2025-03-28 04:00:00,1.07951,1.07965,1.07937,1.07959,516,1,0
2025-03-28 04:15:00,1.07959,1.07983,1.07925,1.07935,387,1,0
2025-03-28 04:30:00,1.07936,1.0799,1.07935,1.07966,411,1,0
2025-03-28 04:45:00,1.07966,1.07966,1.07914,1.07937,470,1,0
2025-03-28 05:00:00,1.07938,1.07969,1.07933,1.07938,344,1,0
2025-03-28 05:15:00,1.07937,1.07963,1.0793,1.07937,325,1,0
2025-03-28 05:30:00,1.07938,1.0794,1.07902,1.07908,472,1,0
2025-03-28 05:45:00,1.07908,1.07948,1.07904,1.07946,398,1,0
2025-03-28 06:00:00,1.07947,1.07969,1.07946,1.07961,276,1,0
2025-03-28 06:15:00,1.07961,1.07965,1.07927,1.0793,299,1,0
2025-03-28 06:30:00,1.07931,1.07946,1.07924,1.07937,383,1,0
2025-03-28 06:45:00,1.07938,1.07943,1.0790899999999999,1.07919,334,1,0
2025-03-28 07:00:00,1.07919,1.07932,1.07873,1.07876,349,1,0
2025-03-28 07:15:00,1.0788,1.0789,1.07843,1.0787,301,1,0
2025-03-28 07:30:00,1.07871,1.07905,1.07857,1.07898,231,1,0
2025-03-28 07:45:00,1.07897,1.079,1.07872,1.07886,136,1,0
2025-03-28 08:00:00,1.07886,1.07907,1.07877,1.0788,217,1,0
2025-03-28 08:15:00,1.0788,1.07897,1.07867,1.07896,246,1,0
2025-03-28 08:30:00,1.07895,1.07908,1.07878,1.07885,316,1,0
2025-03-28 08:45:00,1.07885,1.0793,1.07866,1.0790899999999999,369,1,0
2025-03-28 09:00:00,1.07908,1.07923,1.0787,1.0787,238,1,0
2025-03-28 09:15:00,1.07872,1.07889,1.07856,1.0786,259,1,0
2025-03-28 09:30:00,1.07859,1.07877,1.07827,1.07872,444,1,0
2025-03-28 09:45:00,1.07873,1.07897,1.07833,1.07852,346,1,0
2025-03-28 10:00:00,1.07851,1.07911,1.07837,1.07904,721,1,0
2025-03-28 10:15:00,1.07905,1.07996,1.07878,1.07994,661,1,0
2025-03-28 10:30:00,1.07995,1.07999,1.07908,1.0791,705,1,0
2025-03-28 10:45:00,1.07906,1.07911,1.07815,1.07873,754,1,0
2025-03-28 11:00:00,1.07872,1.07966,1.07835,1.07849,1269,1,0
2025-03-28 11:15:00,1.07849,1.07873,1.07786,1.07799,881,1,0
2025-03-28 11:30:00,1.07799,1.0782,1.07752,1.07774,902,1,0
2025-03-28 11:45:00,1.07773,1.0781,1.07753,1.07782,556,1,0
2025-03-28 12:00:00,1.07784,1.07804,1.0775,1.07764,764,1,0
2025-03-28 12:15:00,1.07763,1.07799,1.07688,1.0771600000000001,767,1,0
2025-03-28 12:30:00,1.0771600000000001,1.07793,1.07705,1.0778699999999999,615,1,0
2025-03-28 12:45:00,1.0778699999999999,1.07796,1.07727,1.07737,580,1,0
2025-03-28 13:00:00,1.07738,1.07752,1.07674,1.07737,526,1,0
2025-03-28 13:15:00,1.07738,1.07763,1.0772,1.07763,549,1,0
2025-03-28 13:30:00,1.07768,1.07786,1.07718,1.07776,624,1,0
2025-03-28 13:45:00,1.07775,1.0777700000000001,1.07687,1.07688,549,1,0
2025-03-28 14:00:00,1.07687,1.0772,1.07645,1.07694,690,1,0
2025-03-28 14:15:00,1.07695,1.0771600000000001,1.07681,1.07712,459,1,0
2025-03-28 14:30:00,1.07712,1.0772599999999999,1.07681,1.0771600000000001,521,1,0
2025-03-28 14:45:00,1.0771600000000001,1.0775,1.07697,1.07718,542,1,0
2025-03-28 15:00:00,1.0771600000000001,1.07733,1.07654,1.07705,549,1,0
2025-03-28 15:15:00,1.07706,1.07742,1.0769,1.07703,729,1,0
2025-03-28 15:30:00,1.07694,1.07813,1.07651,1.07806,1522,1,0
2025-03-28 15:45:00,1.07805,1.07921,1.07801,1.07891,1318,1,0
2025-03-28 16:00:00,1.07888,1.08044,1.07849,1.07935,1927,1,0
2025-03-28 16:15:00,1.07932,1.08101,1.07904,1.08042,1516,1,0
2025-03-28 16:30:00,1.08042,1.08085,1.08001,1.08032,1375,1,0
2025-03-28 16:45:00,1.08033,1.08168,1.08009,1.08098,1306,1,0
2025-03-28 17:00:00,1.08098,1.08214,1.08086,1.0816,1628,1,0
2025-03-28 17:15:00,1.08159,1.08314,1.0814,1.08276,1594,1,0
2025-03-28 17:30:00,1.08275,1.08316,1.08213,1.0824,1503,1,0
2025-03-28 17:45:00,1.0824,1.08295,1.08189,1.08231,1290,1,0
2025-03-28 18:00:00,1.0823,1.08362,1.0823,1.08336,1367,1,0
2025-03-28 18:15:00,1.08334,1.08436,1.08317,1.0841,1212,1,0
2025-03-28 18:30:00,1.0841,1.08448,1.0832600000000001,1.08338,1023,1,0
2025-03-28 18:45:00,1.08338,1.08342,1.08192,1.08251,1539,1,0
2025-03-28 19:00:00,1.08251,1.08312,1.08216,1.08219,1106,2,0
2025-03-28 19:15:00,1.08219,1.08332,1.08219,1.0830899999999999,816,1,0
2025-03-28 19:30:00,1.0831,1.08327,1.08245,1.08275,773,1,0
2025-03-28 19:45:00,1.08276,1.08283,1.08199,1.08216,632,1,0
2025-03-28 20:00:00,1.08215,1.08237,1.08176,1.08209,591,1,0
2025-03-28 20:15:00,1.0821,1.08212,1.0812,1.08181,778,1,0
2025-03-28 20:30:00,1.08182,1.08288,1.08167,1.08278,723,1,0
2025-03-28 20:45:00,1.08278,1.0828,1.0818699999999999,1.08196,426,1,0
2025-03-28 21:00:00,1.08195,1.08208,1.0814,1.08159,492,1,0
2025-03-28 21:15:00,1.0816,1.08217,1.08136,1.08197,592,1,0
2025-03-28 21:30:00,1.08197,1.08268,1.08192,1.08236,636,1,0
2025-03-28 21:45:00,1.08237,1.08279,1.08234,1.08245,741,1,0
2025-03-28 22:00:00,1.08245,1.08284,1.08245,1.0824799999999999,561,1,0
2025-03-28 22:15:00,1.08247,1.08285,1.08245,1.08261,495,1,0
2025-03-28 22:30:00,1.0826,1.08287,1.08241,1.08247,379,1,0
2025-03-28 22:45:00,1.08246,1.08263,1.08232,1.08255,503,1,0
2025-03-28 23:00:00,1.08254,1.08282,1.0825,1.0826500000000001,200,1,0
2025-03-28 23:15:00,1.08266,1.08327,1.08266,1.0832600000000001,219,1,0
2025-03-28 23:30:00,1.08327,1.08362,1.08312,1.08323,237,1,0
2025-03-28 23:45:00,1.08322,1.08339,1.08294,1.083,178,6,0
2025-03-31 00:00:00,1.08257,1.0827,1.08244,1.08255,70,35,0
2025-03-31 00:15:00,1.08255,1.08273,1.08225,1.08225,131,30,0
2025-03-31 00:30:00,1.08224,1.08238,1.08137,1.08156,268,30,0
2025-03-31 00:45:00,1.08156,1.08162,1.08133,1.08144,161,30,0
2025-03-31 01:00:00,1.08144,1.08184,1.08061,1.0809,710,1,0
2025-03-31 01:15:00,1.0809,1.0815,1.08053,1.08141,519,1,0
