time,open,high,low,close,tick_volume,spread,real_volume
2024-12-17 19:30:00,1.0506199999999999,1.05078,1.05008,1.05046,999,1,0
2024-12-17 19:45:00,1.05047,1.0507,1.04981,1.04998,897,1,0
2024-12-17 20:00:00,1.04998,1.05002,1.04954,1.04987,969,1,0
2024-12-17 20:15:00,1.04987,1.04994,1.04953,1.04991,548,1,0
2024-12-17 20:30:00,1.04991,1.05042,1.04982,1.05017,565,1,0
2024-12-17 20:45:00,1.0502,1.05021,1.04901,1.04934,1001,1,0
2024-12-17 21:00:00,1.04935,1.04953,1.04917,1.0493,638,1,0
2024-12-17 21:15:00,1.04931,1.0493999999999999,1.0488,1.04883,507,1,0
2024-12-17 21:30:00,1.04882,1.04925,1.04882,1.04916,541,1,0
2024-12-17 21:45:00,1.04914,1.04935,1.04884,1.04886,634,1,0
2024-12-17 22:00:00,1.04885,1.04903,1.04875,1.04877,473,1,0
2024-12-17 22:15:00,1.04877,1.04904,1.04876,1.04902,387,1,0
2024-12-17 22:30:00,1.04903,1.04906,1.04874,1.04879,501,1,0
2024-12-17 22:45:00,1.04879,1.049,1.04851,1.04883,678,1,0
2024-12-17 23:00:00,1.04883,1.04888,1.04868,1.04881,301,1,0
2024-12-17 23:15:00,1.04883,1.04898,1.04881,1.04896,166,1,0
2024-12-17 23:30:00,1.04898,1.0493,1.04895,1.04928,191,1,0
2024-12-17 23:45:00,1.04927,1.0493,1.04911,1.04917,172,1,0
2024-12-18 00:00:00,1.04921,1.04928,1.04915,1.04915,29,10,0
2024-12-18 00:15:00,1.04914,1.04932,1.04913,1.04917,101,13,0
2024-12-18 00:30:00,1.04921,1.04932,1.04915,1.0492,48,5,0
2024-12-18 00:45:00,1.04925,1.04943,1.04915,1.0493,89,7,0
2024-12-18 01:00:00,1.04931,1.04942,1.04915,1.04923,230,1,0
2024-12-18 01:15:00,1.04922,1.04937,1.04917,1.0493,168,1,0
2024-12-18 01:30:00,1.04931,1.04948,1.04931,1.04948,130,2,0
2024-12-18 01:45:00,1.04947,1.04952,1.04944,1.04945,123,2,0
2024-12-18 02:00:00,1.04945,1.04978,1.04928,1.04976,442,1,0
2024-12-18 02:15:00,1.04977,1.05014,1.04969,1.05009,357,1,0
2024-12-18 02:30:00,1.05008,1.05023,1.04988,1.05016,343,1,0
2024-12-18 02:45:00,1.05016,1.05028,1.0497,1.04992,667,1,0
2024-12-18 03:00:00,1.04992,1.0501,1.04961,1.04968,566,1,0
2024-12-18 03:15:00,1.04968,1.05007,1.04968,1.0499,402,1,0
2024-12-18 03:30:00,1.04989,1.05004,1.04967,1.04999,435,1,0
2024-12-18 03:45:00,1.04999,1.05027,1.04954,1.05022,605,1,0
2024-12-18 04:00:00,1.05024,1.05036,1.04989,1.05002,501,1,0
2024-12-18 04:15:00,1.0500099999999999,1.05003,1.04969,1.0499,390,1,0
2024-12-18 04:30:00,1.04989,1.05005,1.04963,1.04992,414,1,0
2024-12-18 04:45:00,1.04991,1.05031,1.0499,1.05009,507,1,0
2024-12-18 05:00:00,1.05009,1.0502,1.04988,1.05015,297,1,0
2024-12-18 05:15:00,1.05014,1.05028,1.05003,1.05026,404,1,0
2024-12-18 05:30:00,1.05026,1.05027,1.04998,1.04999,405,1,0
2024-12-18 05:45:00,1.04997,1.05017,1.04988,1.04993,331,1,0
2024-12-18 06:00:00,1.04992,1.04996,1.0496,1.04966,358,1,0
2024-12-18 06:15:00,1.04964,1.05008,1.0496,1.05002,372,1,0
2024-12-18 06:30:00,1.05006,1.05058,1.05006,1.05054,307,1,0
2024-12-18 06:45:00,1.05055,1.05057,1.05025,1.0503,310,1,0
2024-12-18 07:00:00,1.0503,1.0503,1.05002,1.05023,306,1,0
2024-12-18 07:15:00,1.05023,1.05028,1.05003,1.05007,256,1,0
2024-12-18 07:30:00,1.05007,1.05029,1.05003,1.0502,325,1,0
2024-12-18 07:45:00,1.05019,1.05047,1.05009,1.05023,341,1,0
2024-12-18 08:00:00,1.05023,1.05067,1.05017,1.05057,395,1,0
2024-12-18 08:15:00,1.05056,1.05083,1.05055,1.05061,497,1,0
2024-12-18 08:30:00,1.05058,1.05096,1.05051,1.05094,375,1,0
2024-12-18 08:45:00,1.05095,1.05119,1.0508,1.05112,581,1,0
2024-12-18 09:00:00,1.05113,1.05128,1.0508,1.05109,1143,1,0
2024-12-18 09:15:00,1.05108,1.05122,1.05073,1.05073,769,1,0
2024-12-18 09:30:00,1.05073,1.05087,1.05026,1.05027,852,1,0
2024-12-18 09:45:00,1.05027,1.05031,1.04936,1.04969,1043,1,0
2024-12-18 10:00:00,1.04967,1.0499,1.04893,1.04915,1271,1,0
2024-12-18 10:15:00,1.04916,1.04935,1.04875,1.04926,938,1,0
2024-12-18 10:30:00,1.04924,1.04965,1.04919,1.04945,959,1,0
2024-12-18 10:45:00,1.04944,1.04964,1.049,1.04934,968,1,0
2024-12-18 11:00:00,1.0493,1.04975,1.04912,1.04966,963,1,0
2024-12-18 11:15:00,1.04965,1.04984,1.04927,1.04943,778,1,0
2024-12-18 11:30:00,1.04938,1.0497,1.04914,1.04938,837,1,0
2024-12-18 11:45:00,1.04938,1.04952,1.0492,1.04943,693,1,0
2024-12-18 12:00:00,1.04944,1.04976,1.04911,1.04913,809,1,0
2024-12-18 12:15:00,1.04914,1.04937,1.04889,1.04895,693,1,0
2024-12-18 12:30:00,1.04895,1.05003,1.04891,1.04985,812,1,0
2024-12-18 12:45:00,1.04986,1.04989,1.04942,1.04985,683,1,0
2024-12-18 13:00:00,1.04985,1.05034,1.04968,1.05008,807,1,0
2024-12-18 13:15:00,1.05011,1.05013,1.04956,1.05004,858,1,0
2024-12-18 13:30:00,1.05006,1.05036,1.04997,1.05023,680,1,0
2024-12-18 13:45:00,1.05023,1.05025,1.04947,1.04966,717,1,0
2024-12-18 14:00:00,1.04967,1.04973,1.04918,1.04924,661,1,0
2024-12-18 14:15:00,1.04924,1.04976,1.04923,1.0495,700,1,0
2024-12-18 14:30:00,1.04949,1.05021,1.04941,1.04947,962,1,0
2024-12-18 14:45:00,1.04948,1.04953,1.04857,1.04905,973,1,0
2024-12-18 15:00:00,1.04906,1.04984,1.04897,1.04947,1331,1,0
2024-12-18 15:15:00,1.04948,1.04948,1.04826,1.04872,1033,1,0
2024-12-18 15:30:00,1.04872,1.04937,1.04851,1.04898,1210,1,0
2024-12-18 15:45:00,1.04897,1.04942,1.04875,1.0492,1568,1,0
2024-12-18 16:00:00,1.04918,1.0496,1.04889,1.04919,1694,1,0
2024-12-18 16:15:00,1.0492,1.04942,1.0488,1.04888,1124,1,0
2024-12-18 16:30:00,1.04887,1.04929,1.04874,1.04897,1333,1,0
2024-12-18 16:45:00,1.04897,1.05032,1.04894,1.04965,1375,1,0
2024-12-18 17:00:00,1.04964,1.04987,1.04898,1.04898,1245,1,0
2024-12-18 17:15:00,1.04893,1.04909,1.04855,1.04888,1074,1,0
2024-12-18 17:30:00,1.04889,1.04899,1.04846,1.04871,966,1,0
2024-12-18 17:45:00,1.04874,1.04874,1.04701,1.04739,1761,1,0
2024-12-18 18:00:00,1.04738,1.04759,1.04697,1.04745,920,1,0
2024-12-18 18:15:00,1.04746,1.04809,1.0473,1.04752,1002,1,0
2024-12-18 18:30:00,1.04756,1.04774,1.04682,1.04711,1069,1,0
2024-12-18 18:45:00,1.04708,1.04708,1.04671,1.04691,969,1,0
2024-12-18 19:00:00,1.04692,1.04753,1.04689,1.04741,845,1,0
2024-12-18 19:15:00,1.0474,1.04755,1.04698,1.04747,881,1,0
2024-12-18 19:30:00,1.04746,1.0478,1.04736,1.04774,719,1,0
2024-12-18 19:45:00,1.04774,1.048,1.04732,1.04753,735,1,0
2024-12-18 20:00:00,1.04754,1.04795,1.04737,1.04781,839,1,0
2024-12-18 20:15:00,1.04782,1.04845,1.04779,1.04845,692,1,0
2024-12-18 20:30:00,1.04846,1.04921,1.04845,1.04912,996,1,0
2024-12-18 20:45:00,1.04911,1.04924,1.04855,1.04865,830,1,0
2024-12-18 21:00:00,1.04865,1.04865,1.0411,1.04143,4429,1,0
2024-12-18 21:15:00,1.04144,1.04272,1.04138,1.04153,2624,1,0
2024-12-18 21:30:00,1.04152,1.04238,1.03887,1.03912,3892,2,0
2024-12-18 21:45:00,1.03913,1.03934,1.03734,1.03773,3983,2,0
2024-12-18 22:00:00,1.03773,1.03803,1.0354700000000001,1.03624,3599,2,0
2024-12-18 22:15:00,1.03625,1.03712,1.0344,1.03561,3392,1,0
2024-12-18 22:30:00,1.03558,1.03631,1.035,1.0356,2414,1,0
2024-12-18 22:45:00,1.0356,1.0372,1.03536,1.0365,2316,1,0
2024-12-18 23:00:00,1.03649,1.0376,1.03649,1.03724,1100,1,0
2024-12-18 23:15:00,1.03723,1.03731,1.03634,1.0366,673,1,0
2024-12-18 23:30:00,1.0366,1.03677,1.03617,1.03662,540,1,0
2024-12-18 23:45:00,1.03662,1.03664,1.03483,1.03514,1365,1,0
2024-12-19 00:00:00,1.03515,1.03524,1.03489,1.03497,70,30,0
2024-12-19 00:15:00,1.03493,1.03526,1.03481,1.03502,367,23,0
2024-12-19 00:30:00,1.03501,1.03549,1.03492,1.03517,268,16,0
2024-12-19 00:45:00,1.03519,1.03519,1.0348,1.03503,417,9,0
2024-12-19 01:00:00,1.035,1.03605,1.03489,1.03579,678,1,0
2024-12-19 01:15:00,1.03579,1.03598,1.03543,1.03548,401,1,0
2024-12-19 01:30:00,1.03548,1.0358,1.03539,1.0354,497,1,0
2024-12-19 01:45:00,1.03542,1.03543,1.03473,1.03507,708,1,0
2024-12-19 02:00:00,1.03506,1.03633,1.03505,1.03621,1043,1,0
2024-12-19 02:15:00,1.03625,1.03671,1.03617,1.03656,900,1,0
2024-12-19 02:30:00,1.03659,1.0374,1.03649,1.03738,845,1,0
2024-12-19 02:45:00,1.03735,1.038,1.0372,1.03731,1156,1,0
2024-12-19 03:00:00,1.03728,1.03765,1.03714,1.03747,1094,1,0
2024-12-19 03:15:00,1.03747,1.03799,1.03732,1.03751,1005,1,0
2024-12-19 03:30:00,1.0375,1.0378,1.0371,1.03764,1106,1,0
2024-12-19 03:45:00,1.03762,1.03783,1.03732,1.0378,687,1,0
2024-12-19 04:00:00,1.0378,1.03793,1.0373,1.03731,721,1,0
2024-12-19 04:15:00,1.03731,1.03794,1.03724,1.03766,693,1,0
2024-12-19 04:30:00,1.03767,1.03772,1.03741,1.0375,602,1,0
2024-12-19 04:45:00,1.0375,1.03905,1.03735,1.03902,1405,1,0
2024-12-19 05:00:00,1.03901,1.03908,1.03745,1.03794,827,1,0
2024-12-19 05:15:00,1.03793,1.03837,1.03788,1.03805,621,1,0
2024-12-19 05:30:00,1.03805,1.03813,1.03775,1.03806,474,1,0
2024-12-19 05:45:00,1.03805,1.03812,1.03772,1.03782,363,1,0
2024-12-19 06:00:00,1.03782,1.03796,1.03747,1.03779,443,1,0
2024-12-19 06:15:00,1.03778,1.03805,1.03772,1.038,466,1,0
2024-12-19 06:30:00,1.03799,1.03821,1.03773,1.03782,499,1,0
2024-12-19 06:45:00,1.0378,1.03804,1.03758,1.0379,451,1,0
2024-12-19 07:00:00,1.0379,1.03828,1.03781,1.03804,486,1,0
2024-12-19 07:15:00,1.03806,1.03852,1.03798,1.03846,484,1,0
2024-12-19 07:30:00,1.03846,1.03856,1.03794,1.0381,647,1,0
2024-12-19 07:45:00,1.03811,1.0382,1.0376,1.03819,626,1,0
2024-12-19 08:00:00,1.03818,1.03818,1.03773,1.038,796,1,0
2024-12-19 08:15:00,1.03801,1.03872,1.038,1.03871,788,1,0
2024-12-19 08:30:00,1.03872,1.03882,1.03825,1.03836,1427,1,0
2024-12-19 08:45:00,1.03838,1.03876,1.0382,1.03852,1089,1,0
2024-12-19 09:00:00,1.03851,1.04094,1.0385,1.04078,2092,1,0
2024-12-19 09:15:00,1.04077,1.04077,1.03968,1.03986,1446,1,0
2024-12-19 09:30:00,1.03986,1.04005,1.03903,1.03987,1770,1,0
2024-12-19 09:45:00,1.03986,1.04,1.0394,1.0395,1209,1,0
2024-12-19 10:00:00,1.03949,1.04053,1.03904,1.04005,1865,1,0
2024-12-19 10:15:00,1.04006,1.0402,1.03934,1.03998,1669,1,0
2024-12-19 10:30:00,1.03998,1.04071,1.03917,1.04064,1497,1,0
2024-12-19 10:45:00,1.04064,1.04094,1.03999,1.04084,1978,1,0
2024-12-19 11:00:00,1.04084,1.042,1.04079,1.04199,2014,1,0
2024-12-19 11:15:00,1.04199,1.04199,1.0415,1.04199,1390,1,0
2024-12-19 11:30:00,1.04199,1.04224,1.04116,1.04193,1411,1,0
2024-12-19 11:45:00,1.0419100000000001,1.04196,1.04085,1.04124,1751,1,0
2024-12-19 12:00:00,1.04125,1.04125,1.04041,1.04108,1340,1,0
2024-12-19 12:15:00,1.04107,1.04158,1.04094,1.04101,1166,1,0
2024-12-19 12:30:00,1.04099,1.04139,1.04072,1.0409,1330,1,0
2024-12-19 12:45:00,1.04091,1.0413000000000001,1.04045,1.04053,1048,1,0
2024-12-19 13:00:00,1.04053,1.04128,1.04049,1.04099,1151,1,0
2024-12-19 13:15:00,1.04099,1.04154,1.04082,1.04106,1147,1,0
2024-12-19 13:30:00,1.04103,1.04123,1.04042,1.04044,1130,1,0
2024-12-19 13:45:00,1.04045,1.04063,1.03998,1.04033,1212,1,0
2024-12-19 14:00:00,1.04033,1.04085,1.03988,1.04038,1880,1,0
2024-12-19 14:15:00,1.04038,1.0406,1.03993,1.04006,1333,1,0
2024-12-19 14:30:00,1.04004,1.04095,1.03991,1.0401,1315,1,0
2024-12-19 14:45:00,1.04011,1.04103,1.03907,1.03936,1800,1,0
2024-12-19 15:00:00,1.03936,1.04022,1.03857,1.03998,1815,1,0
2024-12-19 15:15:00,1.04001,1.04118,1.03998,1.04071,1569,1,0
2024-12-19 15:30:00,1.04071,1.0414,1.03963,1.0408,2805,1,0
2024-12-19 15:45:00,1.04081,1.04107,1.03968,1.03988,1894,1,0
2024-12-19 16:00:00,1.03988,1.04072,1.03959,1.04002,1648,1,0
2024-12-19 16:15:00,1.04002,1.04022,1.03938,1.04,1649,1,0
2024-12-19 16:30:00,1.04,1.04051,1.03969,1.03989,1914,1,0
2024-12-19 16:45:00,1.03988,1.04011,1.03952,1.03955,1678,1,0
2024-12-19 17:00:00,1.03956,1.04018,1.03902,1.03954,1847,1,0
2024-12-19 17:15:00,1.03953,1.04013,1.0393,1.03998,1778,1,0
2024-12-19 17:30:00,1.03999,1.0401,1.03873,1.03891,1853,1,0
2024-12-19 17:45:00,1.03891,1.03899,1.03769,1.038,2049,1,0
2024-12-19 18:00:00,1.03799,1.03805,1.03685,1.03685,2102,1,0
2024-12-19 18:15:00,1.03686,1.03844,1.03683,1.03824,1738,1,0
2024-12-19 18:30:00,1.03824,1.03844,1.03719,1.03729,1452,1,0
2024-12-19 18:45:00,1.03728,1.03728,1.03561,1.03567,1564,1,0
2024-12-19 19:00:00,1.03568,1.03698,1.0354700000000001,1.03651,1520,1,0
2024-12-19 19:15:00,1.03649,1.03764,1.03643,1.03743,1270,1,0
2024-12-19 19:30:00,1.03741,1.03743,1.03662,1.03686,1435,1,0
2024-12-19 19:45:00,1.03685,1.03698,1.03592,1.03615,1331,1,0
2024-12-19 20:00:00,1.03616,1.0369,1.03552,1.03688,1406,1,0
2024-12-19 20:15:00,1.03689,1.03727,1.0366,1.03685,1141,1,0
2024-12-19 20:30:00,1.03684,1.03707,1.0365,1.03684,1005,1,0
2024-12-19 20:45:00,1.03683,1.03756,1.03658,1.03741,1242,1,0
2024-12-19 21:00:00,1.0374,1.03773,1.03698,1.03707,1152,1,0
2024-12-19 21:15:00,1.03706,1.03716,1.03632,1.03653,701,1,0
2024-12-19 21:30:00,1.03653,1.03681,1.03645,1.03662,609,1,0
2024-12-19 21:45:00,1.03661,1.03662,1.03613,1.03615,876,1,0
2024-12-19 22:00:00,1.03617,1.03678,1.03586,1.03673,1063,1,0
2024-12-19 22:15:00,1.03672,1.03686,1.03657,1.03672,962,1,0
2024-12-19 22:30:00,1.03672,1.03687,1.03642,1.03681,762,1,0
2024-12-19 22:45:00,1.03681,1.03692,1.03663,1.0368,670,1,0
2024-12-19 23:00:00,1.03681,1.03681,1.0360800000000001,1.03618,259,1,0
2024-12-19 23:15:00,1.03617,1.03635,1.03609,1.03633,234,1,0
2024-12-19 23:30:00,1.03633,1.03647,1.03626,1.0363,235,1,0
2024-12-19 23:45:00,1.0363,1.03643,1.03616,1.0362,311,1,0
2024-12-20 00:00:00,1.03627,1.03636,1.03613,1.03634,146,30,0
2024-12-20 00:15:00,1.03634,1.03641,1.03623,1.03634,110,14,0
2024-12-20 00:30:00,1.03634,1.03649,1.03629,1.03648,225,12,0
2024-12-20 00:45:00,1.03649,1.03655,1.03639,1.0365199999999999,173,6,0
2024-12-20 01:00:00,1.03646,1.03656,1.03611,1.03621,251,3,0
2024-12-20 01:15:00,1.03622,1.03642,1.03617,1.03619,268,2,0
2024-12-20 01:30:00,1.03616,1.03632,1.0361,1.03625,312,1,0
2024-12-20 01:45:00,1.03626,1.03646,1.03625,1.03643,308,1,0
2024-12-20 02:00:00,1.03643,1.03692,1.03625,1.03654,636,1,0
2024-12-20 02:15:00,1.03653,1.0367,1.03646,1.03667,465,1,0
2024-12-20 02:30:00,1.03668,1.0367,1.03616,1.03622,495,1,0
2024-12-20 02:45:00,1.03623,1.0367,1.03622,1.0365,686,1,0
2024-12-20 03:00:00,1.03651,1.0365199999999999,1.03598,1.03606,855,1,0
2024-12-20 03:15:00,1.03601,1.03658,1.03587,1.03635,653,1,0
2024-12-20 03:30:00,1.03636,1.03675,1.03634,1.03651,634,1,0
2024-12-20 03:45:00,1.03651,1.03666,1.03629,1.03633,583,1,0
2024-12-20 04:00:00,1.03633,1.03647,1.03601,1.03632,597,1,0
2024-12-20 04:15:00,1.03633,1.03647,1.03615,1.03641,588,1,0
2024-12-20 04:30:00,1.03642,1.03643,1.03604,1.03606,593,1,0
2024-12-20 04:45:00,1.03607,1.0364,1.036,1.03635,540,1,0
2024-12-20 05:00:00,1.03635,1.03656,1.03614,1.03634,459,1,0
2024-12-20 05:15:00,1.03634,1.03646,1.03613,1.03626,403,1,0
2024-12-20 05:30:00,1.03628,1.03634,1.03594,1.036,569,1,0
2024-12-20 05:45:00,1.03601,1.03623,1.0359,1.03619,466,1,0
2024-12-20 06:00:00,1.03621,1.0363,1.03607,1.03614,502,1,0
2024-12-20 06:15:00,1.03614,1.03618,1.03598,1.03609,620,1,0
2024-12-20 06:30:00,1.03609,1.03629,1.03605,1.03614,563,1,0
2024-12-20 06:45:00,1.03615,1.03623,1.03584,1.03587,312,1,0
2024-12-20 07:00:00,1.03586,1.0361,1.03568,1.0360800000000001,434,1,0
2024-12-20 07:15:00,1.0360800000000001,1.03619,1.03584,1.03585,298,1,0
2024-12-20 07:30:00,1.03585,1.03621,1.03565,1.03617,360,1,0
2024-12-20 07:45:00,1.03617,1.03666,1.03606,1.03662,427,1,0
2024-12-20 08:00:00,1.03662,1.03699,1.03429,1.03502,1589,1,0
2024-12-20 08:15:00,1.03503,1.03621,1.03495,1.03621,1355,1,0
2024-12-20 08:30:00,1.0362,1.0371,1.03612,1.03703,1003,1,0
2024-12-20 08:45:00,1.03702,1.03773,1.0367,1.03746,980,1,0
2024-12-20 09:00:00,1.03749,1.03819,1.03733,1.03784,1421,1,0
2024-12-20 09:15:00,1.03785,1.03816,1.03725,1.0378,1230,1,0
2024-12-20 09:30:00,1.0378,1.03806,1.03727,1.038,1302,1,0
2024-12-20 09:45:00,1.03799,1.03855,1.0378,1.03828,1288,1,0
2024-12-20 10:00:00,1.03828,1.03919,1.03779,1.03916,1550,1,0
2024-12-20 10:15:00,1.03915,1.03984,1.0389,1.03948,1358,1,0
2024-12-20 10:30:00,1.03947,1.0398,1.03924,1.0394,1116,1,0
2024-12-20 10:45:00,1.03939,1.03979,1.03904,1.03921,1041,1,0
2024-12-20 11:00:00,1.0392,1.03923,1.03807,1.03816,1208,1,0
2024-12-20 11:15:00,1.03816,1.03858,1.03783,1.03826,963,1,0
2024-12-20 11:30:00,1.03826,1.03843,1.03791,1.03796,983,1,0
2024-12-20 11:45:00,1.03796,1.03866,1.03759,1.03827,1043,1,0
2024-12-20 12:00:00,1.03827,1.03903,1.03826,1.03859,828,1,0
2024-12-20 12:15:00,1.03859,1.03886,1.03814,1.03866,806,1,0
2024-12-20 12:30:00,1.03867,1.03897,1.03834,1.03887,785,1,0
2024-12-20 12:45:00,1.03887,1.03932,1.03869,1.03918,807,1,0
2024-12-20 13:00:00,1.03918,1.03918,1.03796,1.03855,828,1,0
2024-12-20 13:15:00,1.03855,1.03883,1.03801,1.03882,936,1,0
2024-12-20 13:30:00,1.03881,1.03975,1.03871,1.03906,985,1,0
2024-12-20 13:45:00,1.03905,1.03944,1.03901,1.03915,803,1,0
2024-12-20 14:00:00,1.03916,1.0395,1.03908,1.03942,959,1,0
2024-12-20 14:15:00,1.03942,1.03986,1.03924,1.03982,879,1,0
2024-12-20 14:30:00,1.03983,1.04004,1.03937,1.03968,1011,1,0
2024-12-20 14:45:00,1.03968,1.03989,1.03879,1.03895,1212,1,0
2024-12-20 15:00:00,1.03894,1.03936,1.03877,1.03933,808,1,0
2024-12-20 15:15:00,1.03936,1.04011,1.03915,1.03985,1078,1,0
2024-12-20 15:30:00,1.03983,1.0419,1.03983,1.04138,3002,1,0
2024-12-20 15:45:00,1.04137,1.04137,1.04031,1.04074,1896,1,0
2024-12-20 16:00:00,1.04074,1.04091,1.03934,1.0396,1869,1,0
2024-12-20 16:15:00,1.0396,1.03987,1.0389,1.03924,1304,1,0
2024-12-20 16:30:00,1.03926,1.03981,1.03896,1.039,2400,1,0
2024-12-20 16:45:00,1.03899,1.03969,1.0386,1.03936,1922,1,0
2024-12-20 17:00:00,1.0393,1.04074,1.03927,1.03994,2161,1,0
2024-12-20 17:15:00,1.03993,1.04053,1.03915,1.03942,1793,1,0
2024-12-20 17:30:00,1.03941,1.04071,1.03924,1.04064,1942,1,0
2024-12-20 17:45:00,1.04066,1.04073,1.03909,1.03968,2243,1,0
2024-12-20 18:00:00,1.03968,1.04039,1.03959,1.04014,1761,1,0
2024-12-20 18:15:00,1.04012,1.0419100000000001,1.04007,1.04124,1398,1,0
2024-12-20 18:30:00,1.04125,1.0434,1.04123,1.04265,1653,1,0
2024-12-20 18:45:00,1.04266,1.04355,1.04245,1.0428,1844,1,0
2024-12-20 19:00:00,1.04281,1.04409,1.04256,1.04388,1577,1,0
2024-12-20 19:15:00,1.04387,1.04449,1.0437400000000001,1.04383,1278,1,0
2024-12-20 19:30:00,1.04383,1.04383,1.04301,1.04337,1418,1,0
2024-12-20 19:45:00,1.04334,1.04337,1.0428,1.04284,1194,1,0
2024-12-20 20:00:00,1.04284,1.0433,1.0425,1.04315,1219,1,0
2024-12-20 20:15:00,1.04314,1.04315,1.04238,1.04242,915,1,0
2024-12-20 20:30:00,1.04241,1.04406,1.04221,1.04406,777,1,0
2024-12-20 20:45:00,1.04407,1.0443,1.04361,1.04369,768,1,0
2024-12-20 21:00:00,1.04368,1.04421,1.0434,1.04403,885,1,0
2024-12-20 21:15:00,1.04404,1.04447,1.04396,1.0443500000000001,565,1,0
2024-12-20 21:30:00,1.04436,1.0445,1.04405,1.04436,685,1,0
2024-12-20 21:45:00,1.04436,1.04474,1.04414,1.04447,718,1,0
2024-12-20 22:00:00,1.04447,1.04472,1.04384,1.04451,801,1,0
2024-12-20 22:15:00,1.04452,1.04465,1.04431,1.04441,489,1,0
2024-12-20 22:30:00,1.04439,1.04441,1.04377,1.04398,695,1,0
2024-12-20 22:45:00,1.04399,1.04407,1.04287,1.04288,765,1,0
2024-12-20 23:00:00,1.04287,1.04336,1.04266,1.04279,610,1,0
2024-12-20 23:15:00,1.04281,1.0429,1.04251,1.04253,279,1,0
2024-12-20 23:30:00,1.04253,1.04266,1.04218,1.04266,233,1,0
2024-12-20 23:45:00,1.04266,1.04289,1.04264,1.04285,256,1,0
2024-12-23 00:00:00,1.0429599999999999,1.0429599999999999,1.04275,1.04293,43,24,0
2024-12-23 00:15:00,1.04281,1.04371,1.0428,1.04371,149,6,0
2024-12-23 00:30:00,1.04371,1.04448,1.04317,1.04322,431,6,0
2024-12-23 00:45:00,1.04325,1.04379,1.04324,1.04339,299,21,0
2024-12-23 01:00:00,1.04341,1.04438,1.04312,1.04381,685,1,0
2024-12-23 01:15:00,1.0438,1.04381,1.04311,1.04315,513,1,0
2024-12-23 01:30:00,1.04316,1.04327,1.04301,1.04318,266,1,0
2024-12-23 01:45:00,1.04318,1.04341,1.04314,1.04337,236,1,0
2024-12-23 02:00:00,1.04336,1.04368,1.04334,1.04338,506,1,0
2024-12-23 02:15:00,1.04338,1.04359,1.04335,1.04355,344,1,0
2024-12-23 02:30:00,1.04354,1.04355,1.04323,1.04334,416,1,0
2024-12-23 02:45:00,1.04334,1.04344,1.04306,1.04319,487,1,0
2024-12-23 03:00:00,1.04319,1.04326,1.04278,1.04294,549,1,0
2024-12-23 03:15:00,1.04294,1.04314,1.04267,1.04309,387,1,0
2024-12-23 03:30:00,1.04309,1.04334,1.04309,1.04322,504,1,0
2024-12-23 03:45:00,1.04322,1.04382,1.04322,1.0436,494,1,0
2024-12-23 04:00:00,1.0436,1.04407,1.04358,1.04389,482,1,0
2024-12-23 04:15:00,1.0439,1.0441,1.04377,1.04397,439,1,0
2024-12-23 04:30:00,1.04398,1.04432,1.04389,1.04406,442,1,0
2024-12-23 04:45:00,1.04405,1.0443,1.04391,1.04405,419,1,0
2024-12-23 05:00:00,1.04405,1.04411,1.04384,1.04407,371,1,0
2024-12-23 05:15:00,1.04407,1.0441,1.04386,1.04401,209,1,0
2024-12-23 05:30:00,1.04401,1.04421,1.04395,1.04405,227,1,0
2024-12-23 05:45:00,1.04405,1.04427,1.04384,1.04394,320,1,0
2024-12-23 06:00:00,1.04392,1.04417,1.04388,1.04416,175,1,0
2024-12-23 06:15:00,1.04416,1.04424,1.04406,1.04416,272,1,0
2024-12-23 06:30:00,1.04415,1.04432,1.04404,1.04416,232,1,0
2024-12-23 06:45:00,1.0441799999999999,1.04454,1.04411,1.0443,229,1,0
2024-12-23 07:00:00,1.04432,1.04442,1.04402,1.0441,570,1,0
2024-12-23 07:15:00,1.04409,1.04426,1.044,1.04412,273,1,0
2024-12-23 07:30:00,1.0441,1.04421,1.04396,1.04409,220,1,0
2024-12-23 07:45:00,1.04409,1.04431,1.04394,1.04402,347,1,0
2024-12-23 08:00:00,1.04401,1.0442,1.04368,1.04397,605,1,0
2024-12-23 08:15:00,1.04396,1.04417,1.04356,1.04364,371,1,0
2024-12-23 08:30:00,1.04364,1.04382,1.04341,1.04381,296,1,0
2024-12-23 08:45:00,1.04381,1.04387,1.04331,1.04338,459,1,0
2024-12-23 09:00:00,1.04342,1.04367,1.04321,1.04355,416,1,0
2024-12-23 09:15:00,1.04355,1.04358,1.04302,1.04321,495,1,0
2024-12-23 09:30:00,1.0432,1.04322,1.04227,1.04228,688,1,0
2024-12-23 09:45:00,1.04229,1.04234,1.04112,1.04126,1162,1,0
2024-12-23 10:00:00,1.04126,1.0418,1.04125,1.04156,866,1,0
2024-12-23 10:15:00,1.0416,1.04176,1.04072,1.04108,986,1,0
2024-12-23 10:30:00,1.04107,1.04139,1.04082,1.04119,873,1,0
2024-12-23 10:45:00,1.04117,1.04189,1.04117,1.0418,726,1,0
2024-12-23 11:00:00,1.04179,1.0419100000000001,1.04116,1.04179,1046,1,0
2024-12-23 11:15:00,1.04178,1.04195,1.04155,1.04182,722,1,0
2024-12-23 11:30:00,1.04181,1.04193,1.0411299999999999,1.04116,784,1,0
